<DIMENSION> 46
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	673
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
40 50 0 0 0 0 0 
52 75 0 0 0 0 559 
45 70 0 0 0 0 45 
62 69 0 0 0 0 287 
60 66 0 0 0 0 168 
42 65 0 0 0 0 255 
16 42 0 0 0 0 513 
58 70 0 0 0 0 180 
34 60 0 0 0 0 325 
28 70 0 0 0 0 463 
35 66 0 0 0 0 134 
35 69 0 0 0 0 248 
25 85 0 0 0 0 490 
22 75 0 0 0 0 592 
22 85 0 0 0 0 630 
20 80 0 0 0 0 405 
20 85 0 0 0 0 247 
18 75 0 0 0 0 268 
15 75 0 0 0 0 273 
15 80 0 0 0 0 264 
30 50 0 0 0 0 236 
30 56 0 0 0 0 725 
28 52 0 0 0 0 141 
14 66 0 0 0 0 705 
25 50 0 0 0 0 230 
22 66 0 0 0 0 597 
8 62 0 0 0 0 16 
23 52 0 0 0 0 241 
4 55 0 0 0 0 474 
20 50 0 0 0 0 121 
20 55 0 0 0 0 697 
10 35 0 0 0 0 307 
10 40 0 0 0 0 508 
8 40 0 0 0 0 416 
8 45 0 0 0 0 249 
5 35 0 0 0 0 96 
5 45 0 0 0 0 702 
2 40 0 0 0 0 112 
0 40 0 0 0 0 6 
0 45 0 0 0 0 630 
36 18 0 0 0 0 493 
35 32 0 0 0 0 708 
33 32 0 0 0 0 718 
33 35 0 0 0 0 71 
32 20 0 0 0 0 652 
30 30 0 0 0 0 566 
