<DIMENSION> 46
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	673
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
40 50 0 0 0 0 0 
52 75 0 0 0 0 233 
45 70 0 0 0 0 305 
62 69 0 0 0 0 260 
60 66 0 0 0 0 434 
42 65 0 0 0 0 167 
16 42 0 0 0 0 204 
58 70 0 0 0 0 234 
34 60 0 0 0 0 450 
28 70 0 0 0 0 278 
35 66 0 0 0 0 382 
35 69 0 0 0 0 27 
25 85 0 0 0 0 560 
22 75 0 0 0 0 37 
22 85 0 0 0 0 61 
20 80 0 0 0 0 366 
20 85 0 0 0 0 167 
18 75 0 0 0 0 42 
15 75 0 0 0 0 306 
15 80 0 0 0 0 589 
30 50 0 0 0 0 8 
30 56 0 0 0 0 598 
28 52 0 0 0 0 162 
14 66 0 0 0 0 286 
25 50 0 0 0 0 297 
22 66 0 0 0 0 416 
8 62 0 0 0 0 555 
23 52 0 0 0 0 243 
4 55 0 0 0 0 323 
20 50 0 0 0 0 455 
20 55 0 0 0 0 94 
10 35 0 0 0 0 391 
10 40 0 0 0 0 573 
8 40 0 0 0 0 413 
8 45 0 0 0 0 489 
5 35 0 0 0 0 135 
5 45 0 0 0 0 393 
2 40 0 0 0 0 244 
0 40 0 0 0 0 393 
0 45 0 0 0 0 186 
36 18 0 0 0 0 439 
35 32 0 0 0 0 117 
33 32 0 0 0 0 236 
33 35 0 0 0 0 365 
32 20 0 0 0 0 24 
30 30 0 0 0 0 478 
