<DIMENSION> 26
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	652
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
40	50	 0	 0	 0	 0	 0
52	75	 0	 0	 0	 0	0
45	70	 0	 0	 0	 0	71
62	69	 0	 0	 0	 0	91
60	66	 0	 0	 0	 0	89
42	65	 0	 0	 0	 0	69
16	42	 0	 0	 0	 0	233
58	70	 0	 0	 0	 0	175
34	60	 0	 0	 0	 0	232
28	70	 0	 0	 0	 0	269
35	66	 0	 0	 0	 0	120
35	69	 0	 0	 0	 0	53
25	85	 0	 0	 0	 0	279
22	75	 0	 0	 0	 0	20
22	85	 0	 0	 0	 0	169
20	80	 0	 0	 0	 0	213
20	85	 0	 0	 0	 0	23
18	75	 0	 0	 0	 0	235
15	75	 0	 0	 0	 0	158
15	80	 0	 0	 0	 0	83
30	50	 0	 0	 0	 0	194
30	56	 0	 0	 0	 0	222
28	52	 0	 0	 0	 0	126
14	66	 0	 0	 0	 0	11
25	50	 0	 0	 0	 0	140
22	66	 0	 0	 0	 0	291
