<DIMENSION> 36
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	673
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
40 50 0 0 0 0 0 
52 75 0 0 0 0 83 
45 70 0 0 0 0 504 
62 69 0 0 0 0 429 
60 66 0 0 0 0 41 
42 65 0 0 0 0 367 
16 42 0 0 0 0 255 
58 70 0 0 0 0 524 
34 60 0 0 0 0 365 
28 70 0 0 0 0 390 
35 66 0 0 0 0 280 
35 69 0 0 0 0 3 
25 85 0 0 0 0 227 
22 75 0 0 0 0 175 
22 85 0 0 0 0 324 
20 80 0 0 0 0 283 
20 85 0 0 0 0 525 
18 75 0 0 0 0 87 
15 75 0 0 0 0 41 
15 80 0 0 0 0 283 
30 50 0 0 0 0 74 
30 56 0 0 0 0 425 
28 52 0 0 0 0 127 
14 66 0 0 0 0 143 
25 50 0 0 0 0 361 
22 66 0 0 0 0 465 
8 62 0 0 0 0 402 
23 52 0 0 0 0 314 
4 55 0 0 0 0 259 
20 50 0 0 0 0 584 
20 55 0 0 0 0 367 
10 35 0 0 0 0 542 
10 40 0 0 0 0 88 
8 40 0 0 0 0 469 
8 45 0 0 0 0 435 
5 35 0 0 0 0 91 
