<DIMENSION> 41
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	673
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
40 50 0 0 0 0 0 
52 75 0 0 0 0 716 
45 70 0 0 0 0 600 
62 69 0 0 0 0 138 
60 66 0 0 0 0 388 
42 65 0 0 0 0 476 
16 42 0 0 0 0 103 
58 70 0 0 0 0 221 
34 60 0 0 0 0 442 
28 70 0 0 0 0 823 
35 66 0 0 0 0 858 
35 69 0 0 0 0 637 
25 85 0 0 0 0 601 
22 75 0 0 0 0 890 
22 85 0 0 0 0 447 
20 80 0 0 0 0 116 
20 85 0 0 0 0 556 
18 75 0 0 0 0 886 
15 75 0 0 0 0 402 
15 80 0 0 0 0 166 
30 50 0 0 0 0 413 
30 56 0 0 0 0 355 
28 52 0 0 0 0 246 
14 66 0 0 0 0 814 
25 50 0 0 0 0 846 
22 66 0 0 0 0 204 
8 62 0 0 0 0 226 
23 52 0 0 0 0 428 
4 55 0 0 0 0 326 
20 50 0 0 0 0 13 
20 55 0 0 0 0 640 
10 35 0 0 0 0 306 
10 40 0 0 0 0 74 
8 40 0 0 0 0 525 
8 45 0 0 0 0 206 
5 35 0 0 0 0 761 
5 45 0 0 0 0 784 
2 40 0 0 0 0 833 
0 40 0 0 0 0 408 
0 45 0 0 0 0 652 
36 18 0 0 0 0 180 
