<DIMENSION> 41
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	621
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
40 50 0 0 0 0 0 
45 68 0 0 0 0 283 
45 70 0 0 0 0 114 
42 66 0 0 0 0 52 
42 68 0 0 0 0 257 
42 65 0 0 0 0 4 
40 69 0 0 0 0 167 
40 66 0 0 0 0 26 
38 68 0 0 0 0 31 
38 70 0 0 0 0 48 
35 66 0 0 0 0 283 
35 69 0 0 0 0 308 
25 85 0 0 0 0 329 
22 75 0 0 0 0 56 
22 85 0 0 0 0 7 
20 80 0 0 0 0 327 
20 85 0 0 0 0 51 
18 75 0 0 0 0 190 
15 75 0 0 0 0 35 
15 80 0 0 0 0 207 
30 50 0 0 0 0 93 
30 52 0 0 0 0 30 
28 52 0 0 0 0 64 
28 55 0 0 0 0 246 
25 50 0 0 0 0 254 
25 52 0 0 0 0 162 
25 55 0 0 0 0 65 
23 52 0 0 0 0 210 
23 55 0 0 0 0 307 
20 50 0 0 0 0 248 
20 55 0 0 0 0 319 
10 35 0 0 0 0 339 
10 40 0 0 0 0 47 
8 40 0 0 0 0 150 
8 45 0 0 0 0 315 
5 35 0 0 0 0 189 
5 45 0 0 0 0 85 
2 40 0 0 0 0 186 
0 40 0 0 0 0 214 
0 45 0 0 0 0 287 
35 30 0 0 0 0 314 
