<DIMENSION> 41
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	673
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
40 50 0 0 0 0 0 
52 75 0 0 0 0 159 
45 70 0 0 0 0 380 
62 69 0 0 0 0 1 
60 66 0 0 0 0 337 
42 65 0 0 0 0 231 
16 42 0 0 0 0 37 
58 70 0 0 0 0 248 
34 60 0 0 0 0 406 
28 70 0 0 0 0 233 
35 66 0 0 0 0 339 
35 69 0 0 0 0 132 
25 85 0 0 0 0 88 
22 75 0 0 0 0 419 
22 85 0 0 0 0 430 
20 80 0 0 0 0 64 
20 85 0 0 0 0 86 
18 75 0 0 0 0 577 
15 75 0 0 0 0 368 
15 80 0 0 0 0 52 
30 50 0 0 0 0 63 
30 56 0 0 0 0 234 
28 52 0 0 0 0 251 
14 66 0 0 0 0 329 
25 50 0 0 0 0 311 
22 66 0 0 0 0 215 
8 62 0 0 0 0 498 
23 52 0 0 0 0 186 
4 55 0 0 0 0 333 
20 50 0 0 0 0 52 
20 55 0 0 0 0 152 
10 35 0 0 0 0 510 
10 40 0 0 0 0 591 
8 40 0 0 0 0 340 
8 45 0 0 0 0 482 
5 35 0 0 0 0 182 
5 45 0 0 0 0 387 
2 40 0 0 0 0 60 
0 40 0 0 0 0 224 
0 45 0 0 0 0 379 
36 18 0 0 0 0 531 
